TimeElapsed,EpTrueRewMean,entropy,ev_tdlam_before,EpThisIter,entloss,TimestepsSoFar,optimgain,EpLenMean,EpRewMean,meankl,surrgain,EpisodesSoFar
3799.0310525894165,1931.234089076399,0.19120233,0.9095152989029884,1,0.0,849313,0.07210152,603.025,58.9724,0.011891867,0.07210152,1828
3803.174856901169,1907.003853890173,0.20897292,0.9520470909774303,1,0.0,849941,0.07144232,593.725,58.40865,0.011956062,0.07144232,1829
3807.638562440872,1906.4135709237944,0.21239476,0.08806747198104858,1,0.0,850941,0.05878593,593.725,58.310417,0.0108307265,0.05878593,1830
3811.8042623996735,1871.5740528258616,0.20527592,0.9625367932021618,1,0.0,851176,0.07156369,583.675,57.42446,0.011137873,0.07156369,1831
3816.354556083679,1932.542166548837,0.21784209,0.49815648794174194,1,0.0,852176,0.05431266,603.275,59.01059,0.011351058,0.05431266,1832
3820.673463344574,1914.0100295252414,0.21285634,0.971979970112443,2,0.0,853160,0.06783086,596.025,58.746777,0.012297297,0.06783086,1834
3825.3229999542236,1906.2324316008774,0.20523316,0.9378903098404408,1,0.0,854025,0.07055913,592.65,58.578735,0.014052657,0.07055913,1835
3829.7025134563446,1826.9424327493084,0.2053814,0.9818044174462557,3,0.0,855095,0.07066283,564.325,56.709282,0.011730406,0.07066283,1838
3833.9143447875977,1886.7134221542153,0.21300697,0.9621525853872299,2,0.0,856544,0.083794326,584.775,58.749462,0.012919478,0.083794326,1840
3838.320399284363,1922.6289297157673,0.20926099,0.7846497893333435,2,0.0,858152,0.060702145,594.55,60.079964,0.013434041,0.060702145,1842
3842.8857691287994,1981.1646776531063,0.21781865,0.40571320056915283,1,0.0,859152,0.034457076,613.75,61.72295,0.010796772,0.034457076,1843
3846.970576763153,2007.0287209405833,0.22311921,0.5504899621009827,1,0.0,860152,0.06347953,622.8,62.219044,0.013573746,0.06347953,1844
3851.5477962493896,2045.9326042875805,0.21477892,0.3866230845451355,1,0.0,861152,0.061715238,635.8,63.459312,0.010516052,0.061715238,1845
3855.9269635677338,2089.289924056194,0.20601448,0.8159328103065491,1,0.0,862152,0.06772535,650.725,64.77823,0.012250237,0.06772535,1846
3860.311944961548,2148.994292747511,0.19729364,0.483437716960907,1,0.0,863152,0.06698493,669.875,66.389626,0.012476548,0.06698493,1847
3864.6216254234314,2203.156883236651,0.189895,0.19731706380844116,1,0.0,864152,0.069951855,688.225,67.78211,0.010391779,0.069951855,1848
3868.889055252075,2203.7936488930654,0.2009054,0.5554072558879852,1,0.0,865152,0.05691976,688.225,67.90263,0.011289507,0.05691976,1849
3872.9583365917206,2188.9893791176437,0.19557427,0.9700100421905518,2,0.0,866184,0.08124505,683.225,67.733315,0.013217162,0.08124505,1851
3877.612489938736,2147.8208874397596,0.20909895,0.9513920769095421,1,0.0,866431,0.0723744,669.95,66.548904,0.011134203,0.0723744,1852
3881.8088710308075,2155.633713486516,0.20453247,0.16917073726654053,1,0.0,867431,0.05294174,673.05,66.53424,0.010922382,0.05294174,1853
3886.127783536911,2209.632954775944,0.19857977,0.9400664158165455,1,0.0,868354,0.08206883,688.925,68.01613,0.01107035,0.08206883,1854
3890.5662257671356,2240.0784976739233,0.19335552,0.9550473764538765,2,0.0,869687,0.06600631,696.675,68.662476,0.011322946,0.06600631,1856
3894.830241203308,2286.3524553871766,0.18926106,0.4721487760543823,1,0.0,870687,0.054853395,712.025,69.68148,0.011675393,0.054853395,1857
3899.303411960602,2313.320867223035,0.19914612,0.9439015053212643,1,0.0,871441,0.07843344,719.1,70.38678,0.013015648,0.07843344,1858
3903.774657726288,2353.004660205663,0.19046608,0.6103613376617432,1,0.0,872441,0.049236868,733.0,71.326454,0.011644965,0.049236868,1859
3908.3733937740326,2353.6989874327505,0.19335191,0.9764439761638641,2,0.0,873485,0.090496704,732.4,71.05537,0.011672806,0.090496704,1861
3912.70484995842,2346.5791545677566,0.1993637,0.9431054256856441,1,0.0,873771,0.0652065,730.45,70.867714,0.011103757,0.0652065,1862
3917.1982667446136,2332.492369092294,0.18371584,0.9467559307813644,1,0.0,874512,0.07039738,723.975,70.33046,0.0117884725,0.07039738,1863
3921.6974272727966,2341.5448815924965,0.1776182,0.8489479273557663,2,0.0,875997,0.055188306,724.2,70.262276,0.012946801,0.055188306,1865
3926.386556148529,2340.8376435113705,0.17228837,0.8883525431156158,1,0.0,876997,0.06881111,724.2,70.440575,0.011115041,0.06881111,1866
3930.8945820331573,2358.4786654696923,0.1730194,0.8523734658956528,2,0.0,878474,0.058480844,729.025,70.86625,0.011699019,0.058480844,1868
3935.5163338184357,2317.000948858785,0.18098624,0.9657857157289982,2,0.0,879525,0.066452235,714.6,69.68576,0.0120787695,0.066452235,1870
3939.9112198352814,2349.0513166951255,0.18277745,0.9563050754368305,1,0.0,880164,0.06614016,724.7,70.52901,0.011543285,0.06614016,1871
3944.387942314148,2347.525862428495,0.18730737,0.602895975112915,1,0.0,881164,0.03945174,724.7,70.179054,0.0041896934,0.03945174,1872
3948.8912086486816,2361.601639610651,0.17595223,0.8439625054597855,1,0.0,882147,0.06041105,731.25,70.16703,0.011958156,0.06041105,1873
3953.1665019989014,2413.140500368924,0.17422122,0.5882188677787781,1,0.0,883107,0.07084119,748.675,71.60515,0.011492735,0.07084119,1874
3957.231164455414,2372.8333570964155,0.16606975,0.9358461797237396,1,0.0,883440,0.07516573,735.375,70.48274,0.011372879,0.07516573,1875
3961.6497464179993,2421.520781098567,0.19729483,0.5967719256877899,1,0.0,884440,0.06960957,752.625,71.573906,0.011329513,0.06960957,1876
3965.4649913311005,2470.2960746986787,0.19663939,0.8810592219233513,1,0.0,885333,0.07408312,768.55,72.6962,0.010908508,0.07408312,1877
3969.7253079414368,2501.9294177512566,0.20110525,0.11267787218093872,1,0.0,886333,0.06109455,780.95,73.43623,0.011819117,0.06109455,1878
3973.8625428676605,2509.5697231240238,0.21467967,0.9484869539737701,1,0.0,887166,0.07791101,781.95,73.54132,0.013361236,0.07791101,1879
3978.256946325302,2529.5501033225337,0.2172624,0.5088161528110504,1,0.0,888166,0.06513436,790.55,73.63471,0.011951539,0.06513436,1880
3982.5907661914825,2525.121719872293,0.22408624,0.3220764398574829,1,0.0,889166,0.05526491,790.55,73.66716,0.009968979,0.05526491,1881
3987.4582607746124,2554.0378705666526,0.22177519,0.5964986979961395,1,0.0,890166,0.05590442,800.35,74.39256,0.010441166,0.05590442,1882
3992.092022895813,2549.8818776213375,0.22177845,0.25606364011764526,1,0.0,891166,0.052913092,800.35,74.20867,0.010725189,0.052913092,1883
3996.665312767029,2548.2029510295624,0.21788639,0.9123929366469383,1,0.0,892091,0.068004414,798.475,74.52162,0.012100058,0.068004414,1884
4001.212730884552,2543.8951599175575,0.21517177,0.2524564862251282,1,0.0,893091,0.05846199,798.475,74.72253,0.010477547,0.05846199,1885
4005.86927819252,2506.9317652666705,0.23395395,0.727549821138382,2,0.0,894624,0.047275335,786.8,73.620895,0.010175545,0.047275335,1887
4010.1110470294952,2459.4213091973024,0.23941801,0.7499845325946808,2,0.0,895955,0.059887823,770.075,72.67324,0.010747125,0.059887823,1889
4014.7650043964386,2477.80956580352,0.241302,0.937113843858242,1,0.0,896955,0.066717744,776.725,73.25365,0.011306288,0.066717744,1890
4019.3816204071045,2453.605313015375,0.24385074,0.9707507658749819,3,0.0,898134,0.07635912,767.575,72.95316,0.011079642,0.07635912,1893
4023.624465942383,2449.4593070718684,0.25160837,0.6924283504486084,1,0.0,899134,0.06355841,769.5,73.002396,0.010369478,0.06355841,1894
4028.183093547821,2452.8722367506657,0.25458896,0.4203294515609741,1,0.0,900134,0.053764507,772.725,73.64492,0.010852624,0.053764507,1895
4032.6507229804993,2485.736662769748,0.2432933,0.3767354488372803,1,0.0,901134,0.065003194,786.175,74.88282,0.010871705,0.065003194,1896
4037.2088577747345,2479.4010890332224,0.2610393,0.4661294221878052,1,0.0,902134,0.054251082,786.175,74.74039,0.011073748,0.054251082,1897
4041.9896738529205,2480.387627890575,0.25831607,0.9410237073898315,1,0.0,902988,0.068953246,788.675,74.90829,0.010799436,0.068953246,1898
4046.7899503707886,2465.4472397686422,0.27430514,0.9276194721460342,1,0.0,903744,0.085870415,782.575,74.728,0.011647321,0.085870415,1899
4051.133117198944,2484.53256851071,0.2677436,0.37833380699157715,1,0.0,904744,0.06715755,789.975,75.30414,0.011877411,0.06715755,1900
4055.191747903824,2545.0424980912976,0.26667538,0.7533820867538452,2,0.0,906239,0.059964664,811.7,77.4654,0.010691857,0.059964664,1902
4059.791472196579,2559.910434961686,0.27107784,-0.02272820472717285,1,0.0,907239,0.05046939,818.175,77.74178,0.012134541,0.05046939,1903
4064.1905081272125,2557.420841467418,0.27919257,0.12592577934265137,2,0.0,908778,0.048295937,819.525,77.94029,0.012198662,0.048295937,1905
4068.7498722076416,2556.7526361398595,0.30948627,0.48762547969818115,1,0.0,909778,0.05283537,819.525,77.804535,0.011054045,0.05283537,1906
4073.236477136612,2553.4412462529435,0.30322227,0.5234573185443878,1,0.0,910778,0.05421345,819.525,77.7822,0.010867038,0.05421345,1907
4077.9556334018707,2569.796588164213,0.28427494,0.9650180749595165,1,0.0,911464,0.076368205,824.75,78.40772,0.011201742,0.076368205,1908
4082.2319099903107,2562.7706436384888,0.27257875,0.8026618808507919,1,0.0,911875,0.06570888,823.65,78.3942,0.011489654,0.06570888,1909
4086.8012311458588,2592.237752918699,0.25712413,0.7315206825733185,2,0.0,913518,0.06398186,833.85,79.671555,0.014706215,0.06398186,1911
4091.4336700439453,2590.2682447875063,0.25502592,0.3901923894882202,1,0.0,914518,0.06699476,833.85,80.42839,0.011047361,0.06699476,1912
4096.095549821854,2589.0942763810526,0.25317192,0.26088517904281616,1,0.0,915518,0.05764555,834.275,81.21659,0.013215052,0.05764555,1913
4100.344382762909,2587.180360315684,0.2620257,0.9359342753887177,2,0.0,916743,0.066478044,832.575,81.77164,0.011138814,0.066478044,1915
4105.4118230342865,2547.767924181757,0.26391217,0.8917282298207283,1,0.0,917193,0.06910856,818.825,81.02959,0.01101692,0.06910856,1916
4110.134125709534,2555.329518110085,0.27468327,0.8419751822948456,1,0.0,918193,0.06586787,821.5,81.86383,0.012323239,0.06586787,1917
4114.769851207733,2504.6703231458355,0.25677633,0.9414112791419029,1,0.0,918499,0.08131597,804.15,80.83052,0.011371886,0.08131597,1918
4119.3438856601715,2479.4197315071297,0.27281567,0.8065505772829056,2,0.0,920004,0.057574157,795.95,80.53001,0.011362712,0.057574157,1920
4123.6493039131165,2416.7036382216365,0.26519215,0.9742847345769405,2,0.0,921136,0.07144069,774.25,79.14272,0.010881592,0.07144069,1922
4128.186758756638,2419.7402543169337,0.26760346,0.9721469692885876,1,0.0,922058,0.07022364,772.3,79.69732,0.010950486,0.07022364,1923
4132.369954586029,2388.7054416255737,0.27981788,0.9655763171613216,1,0.0,922540,0.07222064,761.225,78.89647,0.011041174,0.07222064,1924
4137.055605888367,2325.463706249072,0.2755187,0.9459370747208595,2,0.0,923577,0.06579809,737.15,77.28485,0.01190798,0.06579809,1926
4141.538013219833,2327.5669548179867,0.26251018,0.9299314171075821,1,0.0,924135,0.08390618,737.775,77.37632,0.0109137,0.08390618,1927
4146.074476957321,2352.9167995371135,0.2668054,0.9679016470909119,2,0.0,925788,0.0771029,745.825,77.72203,0.011239438,0.0771029,1929
4150.396459102631,2323.1747970263677,0.25830886,0.9740945715457201,2,0.0,926774,0.07480965,734.175,76.7426,0.011122657,0.07480965,1931
4154.7504279613495,2370.8600829900433,0.2522683,0.9825532212853432,2,0.0,928090,0.069292024,748.9,78.033966,0.011723669,0.069292024,1933
4159.30048251152,2343.831148020673,0.26690468,0.9488745182752609,1,0.0,928684,0.065385684,738.75,77.020485,0.011041213,0.065385684,1934
4163.953933954239,2300.5766695016546,0.25990248,0.8780717924237251,2,0.0,930016,0.059697486,722.05,74.65164,0.011444995,0.059697486,1936
4168.132471323013,2235.7169996165876,0.27097285,0.9766535591334105,2,0.0,930961,0.08354776,699.325,72.460526,0.0116353035,0.08354776,1938
4172.129780769348,2202.5737535293547,0.26520336,0.9646827094256878,2,0.0,932179,0.0799762,685.875,71.3742,0.011244491,0.0799762,1940
4176.829916477203,2201.2407124220485,0.27129015,0.6423707902431488,2,0.0,933613,0.05572359,684.35,70.49393,0.011107237,0.05572359,1942
4181.344131708145,2148.9998454242395,0.27542117,0.8070893734693527,2,0.0,934901,0.059333283,666.55,68.608505,0.011773412,0.059333283,1944
4185.54856467247,2187.6672663142067,0.27310902,0.9313892498612404,1,0.0,935875,0.083951116,677.425,69.423874,0.01179648,0.083951116,1945
4190.064640045166,2187.7110229761047,0.27009746,0.3663331866264343,1,0.0,936875,0.06149191,677.425,68.93672,0.010899967,0.06149191,1946
4194.355070352554,2153.422872871062,0.27105287,0.9394629970192909,2,0.0,938098,0.07298109,665.85,67.412094,0.011448253,0.07298109,1948
4198.713777542114,2190.4755151993245,0.27137974,0.8967757076025009,1,0.0,938970,0.03746954,677.375,68.328224,0.003915975,0.03746954,1949
4203.05424618721,2164.323588730548,0.27465436,0.960290253162384,1,0.0,939584,0.07777794,667.725,67.245346,0.011590835,0.07777794,1950
4207.380083322525,2166.9561623822237,0.2709098,0.9482387751340866,1,0.0,940222,0.07914995,667.6,66.92558,0.010335309,0.07914995,1951
4211.809854984283,2168.259664360214,0.24664496,0.4672609567642212,1,0.0,941222,0.06065614,667.6,66.47495,0.010576538,0.06065614,1952
4216.088522911072,2112.395833284141,0.24307013,0.9651366285979748,2,0.0,942049,0.061513618,648.35,63.97043,0.011323054,0.061513618,1954
4220.572021961212,2090.9701518010056,0.2474933,0.8642875850200653,3,0.0,943840,0.06613193,641.175,62.583576,0.011781534,0.06613193,1957
4224.9999833106995,2088.002122935367,0.26761794,0.9613479673862457,2,0.0,945105,0.07073709,640.15,61.868225,0.013656938,0.07073709,1959
4228.946324586868,2106.986861045024,0.24831915,0.8484902232885361,2,0.0,946432,0.063629374,645.025,61.887047,0.013238564,0.063629374,1961
4232.744609594345,2117.1914619600566,0.23868573,0.9559203647077084,1,0.0,947096,0.072234504,649.0,62.068127,0.010824654,0.072234504,1962
4237.100551128387,2119.052382230168,0.24403569,0.4885963797569275,1,0.0,948096,0.06443197,650.95,61.558697,0.012898627,0.06443197,1963
4241.499150753021,2077.0934100314976,0.23945759,0.9715928751975298,2,0.0,948933,0.06965162,639.475,59.75895,0.014230579,0.06965162,1965
4245.944991827011,2137.1806423212197,0.22169346,0.1933315396308899,1,0.0,949933,0.027331041,658.9,61.212975,0.0043595945,0.027331041,1966
4250.166423797607,2166.193113575806,0.22520788,0.6065595149993896,1,0.0,950933,0.059742823,669.95,61.698017,0.011145547,0.059742823,1967
4254.45426774025,2116.1618170578454,0.22555596,0.9532241448760033,2,0.0,951938,0.05896734,653.75,60.65664,0.011403,0.05896734,1969
4258.89732503891,2135.329200918498,0.21312127,0.10480773448944092,1,0.0,952938,0.06016082,662.2,60.99578,0.010686997,0.06016082,1970
4263.17774271965,2168.807523240739,0.21528831,0.9237160533666611,1,0.0,953703,0.07918134,673.225,62.235924,0.011469133,0.07918134,1971
4267.846853017807,2176.205791616958,0.21745732,0.5598437786102295,1,0.0,954703,0.06463402,676.975,62.306232,0.010398723,0.06463402,1972
4272.010106563568,2213.6121381336147,0.21057129,0.36729031801223755,1,0.0,955703,0.04479014,690.325,63.635567,0.01054246,0.04479014,1973
4276.418073654175,2207.2082836540176,0.21971181,0.7229980528354645,2,0.0,957178,0.058354095,687.35,64.54593,0.011398047,0.058354095,1975
4280.969897031784,2226.6935716811345,0.21963678,0.9443542174994946,2,0.0,958227,0.07293546,692.95,65.73009,0.011138512,0.07293546,1977
4285.473649740219,2269.02115167811,0.21446434,0.5458058714866638,1,0.0,959227,0.055489045,706.65,67.57914,0.011167458,0.055489045,1978
4289.676438093185,2258.1015887496987,0.21944767,0.9607734344899654,2,0.0,960352,0.062275074,704.325,67.885056,0.0100669265,0.062275074,1980
4293.725351333618,2224.6973829657054,0.21676305,0.960650734603405,1,0.0,960902,0.06667293,693.075,67.15543,0.010780719,0.06667293,1981
4298.527978181839,2269.23084052405,0.20185708,0.9328909367322922,1,0.0,961902,0.068420574,707.225,68.8184,0.010912826,0.068420574,1982
4303.460488319397,2272.064600304601,0.18922673,0.4144653081893921,1,0.0,962902,0.06742263,707.225,69.61273,0.011750633,0.06742263,1983
4307.754373073578,2283.404691591267,0.17988794,0.9459607489407063,1,0.0,963308,0.07486006,710.175,70.04501,0.011318168,0.07486006,1984
4312.083180427551,2230.9361113836017,0.18923058,0.8692860007286072,2,0.0,964571,0.06412107,692.4,69.79048,0.011603156,0.06412107,1986
4316.319672584534,2233.8622457017855,0.16903494,0.9364616647362709,1,0.0,965252,0.068910845,692.875,70.085815,0.013323961,0.068910845,1987
4320.641793727875,2266.488502549336,0.15678464,0.31195569038391113,1,0.0,966252,0.06770457,703.85,71.31687,0.014903404,0.06770457,1988
4324.677002906799,2223.1368201328833,0.16152363,0.9724554438143969,2,0.0,967146,0.08065514,689.05,70.28471,0.01202543,0.08065514,1990
4329.217262983322,2246.7702417293167,0.17060107,0.4541444182395935,1,0.0,968146,0.04731755,698.1,70.81793,0.010678159,0.04731755,1991
4333.527221441269,2231.45296926092,0.17001136,0.9285094663500786,1,0.0,968896,0.0746512,691.85,70.278854,0.011298062,0.0746512,1992
4338.356534481049,2209.8093121050597,0.18022397,0.9656196609139442,2,0.0,969453,0.08170306,685.1,69.892654,0.012761163,0.08170306,1994
4342.895552396774,2210.666111566941,0.18601623,0.3687199354171753,1,0.0,970453,0.05967136,685.1,69.99486,0.012373414,0.05967136,1995
4347.481056690216,2226.0040262229095,0.19177994,0.9781171828508377,2,0.0,971422,0.07494608,689.55,70.33366,0.010738483,0.07494608,1997
4351.663766860962,2248.424019799265,0.20324385,0.9761499483138323,1,0.0,972397,0.06966011,696.05,71.20817,0.011429053,0.06966011,1998
4356.1876702308655,2281.629541108111,0.2262516,0.29206621646881104,1,0.0,973397,0.060834125,707.3,72.00331,0.011592185,0.060834125,1999
4360.662650585175,2280.6865599730213,0.2260742,0.13978427648544312,1,0.0,974397,0.06366201,707.3,71.907555,0.012860247,0.06366201,2000
4364.998124361038,2331.3992833810603,0.2507702,0.16671639680862427,1,0.0,975397,0.052954227,724.125,73.29133,0.011067158,0.052954227,2001
4369.479779958725,2359.3913643315846,0.25696218,0.1975380778312683,1,0.0,976397,0.060882233,732.525,73.366356,0.011419942,0.060882233,2002
4373.694425582886,2357.460294723668,0.25794798,0.09210646152496338,1,0.0,977397,0.053565767,732.525,73.33605,0.010511569,0.053565767,2003
4378.3613822460175,2417.1194534470706,0.26237524,0.3946887254714966,2,0.0,978996,0.058586024,751.575,74.848694,0.012313332,0.058586024,2005
4382.273982286453,2415.0921204833694,0.25020778,0.4369017481803894,1,0.0,979996,0.06630517,751.575,74.8448,0.010314901,0.06630517,2006
4386.94838142395,2415.1534959909754,0.24848212,-0.012953877449035645,1,0.0,980996,0.06404506,751.575,75.3553,0.014666629,0.06404506,2007
4391.248659133911,2433.895944522626,0.26069263,0.9150139540433884,1,0.0,981780,0.080800414,757.775,75.66576,0.011719408,0.080800414,2008
4395.149205446243,2474.3610434080592,0.2583505,0.7046620547771454,1,0.0,982780,0.07417447,771.05,76.66848,0.014433807,0.07417447,2009
4399.256524562836,2476.4809279885985,0.2833443,0.6332617104053497,1,0.0,983780,0.060732033,771.05,77.17426,0.011319146,0.060732033,2010
4403.518220424652,2408.989600909117,0.26280424,0.9177694469690323,2,0.0,984638,0.071504444,748.375,75.2432,0.012911531,0.071504444,2012
4408.1104691028595,2411.5327331752496,0.27072352,0.3687255382537842,1,0.0,985638,0.06914635,748.375,75.09464,0.010645141,0.06914635,2013
4412.669427394867,2392.4275101932785,0.27844065,0.9229832962155342,1,0.0,986400,0.07970395,742.425,74.386475,0.012496972,0.07970395,2014
4417.306121110916,2363.6839498162035,0.28529727,0.9421537928283215,2,0.0,987230,0.0638635,732.55,73.45082,0.011435635,0.0638635,2016
4421.8319635391235,2364.4777379680695,0.2742708,0.8929305374622345,1,0.0,987535,0.07444076,732.7,73.500656,0.012194792,0.07444076,2017
4426.142935752869,2271.7183902718048,0.26615483,0.9050748646259308,3,0.0,988484,0.07069276,703.3,69.8861,0.010418277,0.07069276,2020
4430.419026136398,2303.6696566147757,0.25424346,0.5714772343635559,1,0.0,989484,0.06164664,714.55,71.03512,0.011025964,0.06164664,2021
4434.780815124512,2245.3639225771017,0.25651166,0.8169901669025421,2,0.0,990731,0.06685546,695.725,68.63957,0.010962276,0.06685546,2023
4439.342625141144,2210.2925341563337,0.26988217,0.9309706017374992,2,0.0,991715,0.08630955,685.175,67.39838,0.012914436,0.08630955,2025
4443.950426101685,2268.108588154343,0.26531178,0.4510561227798462,1,0.0,992715,0.061343327,703.6,68.658844,0.011847353,0.061343327,2026
4448.474872350693,2224.4109218054145,0.25841662,0.9829900860786438,3,0.0,994046,0.070709005,688.4,67.40643,0.011086662,0.070709005,2029
4452.986939907074,2098.121853485894,0.24627256,0.9077940434217453,4,0.0,995173,0.061380975,649.45,64.39661,0.0112134125,0.061380975,2033
4457.119440793991,2100.8082414163628,0.2385082,0.956762045621872,1,0.0,995458,0.06878273,650.125,64.358185,0.01068763,0.06878273,2034
4461.935392379761,2068.8275364802403,0.23867187,0.9632948115468025,2,0.0,996797,0.09752507,639.625,63.347054,0.011180636,0.09752507,2036
4466.416796207428,2067.821087620386,0.23669194,0.9680848531424999,2,0.0,997965,0.07079711,639.2,62.92095,0.011772299,0.07079711,2038
4470.907186031342,1979.4004194434733,0.23114726,0.9204780831933022,2,0.0,998847,0.06862491,611.25,60.5401,0.011331992,0.06862491,2040
4475.3651485443115,1939.626054517858,0.2233453,0.9532395005226135,1,0.0,999323,0.07875627,598.15,59.38988,0.012520724,0.07875627,2041
4479.881667852402,1880.0850222439026,0.20730165,0.47292929887771606,2,0.0,1000569,0.05247387,579.3,58.08686,0.011751118,0.05247387,2043
4484.261923074722,1857.4668535999742,0.20022203,0.9349641129374504,2,0.0,1001863,0.06754264,571.675,57.137268,0.010700853,0.06754264,2045
4488.830434560776,1846.5360839804641,0.21200223,0.9594698883593082,1,0.0,1002649,0.08364275,566.325,56.68457,0.012161312,0.08364275,2046
4493.096246957779,1840.6094528524832,0.22589491,0.7619972825050354,2,0.0,1004345,0.052864075,564.125,55.88209,0.0117228385,0.052864075,2048
4497.554739713669,1840.1503869852033,0.22073172,0.5083189010620117,1,0.0,1005345,0.06233082,564.125,55.743176,0.0116816,0.06233082,2049
4501.973569869995,1840.6663841911316,0.21050507,0.3871479630470276,1,0.0,1006345,0.07352597,564.125,55.24198,0.011504934,0.07352597,2050
4506.587195158005,1927.0455348827873,0.19893648,0.652350127696991,2,0.0,1008345,0.05064655,592.675,57.091797,0.010946028,0.05064655,2052
4510.983264923096,1905.753606710042,0.20485874,0.8287230879068375,2,0.0,1009859,0.066569395,586.475,55.840282,0.012881817,0.066569395,2054
4515.4392256736755,1921.9421055651735,0.20097364,0.9514619074761868,1,0.0,1010604,0.06926673,591.575,56.28083,0.011364328,0.06926673,2055
4519.84086060524,1975.962857337085,0.19833757,0.5059886574745178,1,0.0,1011604,0.06273081,609.35,57.44574,0.012305699,0.06273081,2056
4523.959726333618,2011.218692368672,0.18559897,0.9426970444619656,1,0.0,1012324,0.0694891,619.725,58.32656,0.010701897,0.0694891,2057
4528.629780769348,2016.2489719956222,0.17529349,0.8184709846973419,1,0.0,1012884,0.07991877,621.025,58.7938,0.011860832,0.07991877,2058
4533.069580793381,2085.406681713132,0.19266525,0.815052792429924,2,0.0,1014185,0.062978104,642.525,60.63153,0.011556044,0.062978104,2060
4537.001611948013,2088.8407197625042,0.18216895,0.9308013096451759,1,0.0,1015185,0.080874026,642.525,60.674183,0.01126121,0.080874026,2061
4541.387856245041,2091.9528898472745,0.17810266,0.8716804683208466,1,0.0,1016185,0.0750024,642.525,60.90629,0.012318425,0.0750024,2062
4546.309794425964,2151.344653973648,0.16776465,0.7901906222105026,2,0.0,1017734,0.0661482,662.075,62.449425,0.01314064,0.0661482,2064
4550.748864889145,2168.896266671688,0.14725514,0.9321485608816147,1,0.0,1018431,0.083356105,667.9,63.167458,0.012405716,0.083356105,2065
4555.2591733932495,2167.908619904279,0.15720767,0.9381337724626064,2,0.0,1019982,0.066771924,667.875,63.39612,0.012201204,0.066771924,2067
4559.776172399521,2205.627050109096,0.16645296,0.3151502013206482,1,0.0,1020982,0.060903184,680.95,64.58348,0.012265174,0.060903184,2068
4564.194115161896,2263.4711820590046,0.14579125,0.7708900421857834,2,0.0,1022262,0.07254891,699.225,66.29065,0.012445616,0.07254891,2070
4568.703654050827,2328.4513130213927,0.13380049,0.9777408745139837,2,0.0,1023474,0.06856978,718.825,68.163826,0.012316355,0.06856978,2072
4573.03768324852,2360.574116024555,0.12884527,0.9686902388930321,1,0.0,1024304,0.06908215,728.275,69.260475,0.012268852,0.06908215,2073
4577.653847455978,2412.8690855692194,0.14199087,0.21062827110290527,1,0.0,1025304,0.059399046,746.15,70.75389,0.012375871,0.059399046,2074
4582.004245758057,2386.6097909336577,0.14458868,0.9825605396181345,2,0.0,1026297,0.07413404,737.5,70.01778,0.011761447,0.07413404,2076
4586.4485206604,2387.9291292813,0.1439026,0.9564124196767807,1,0.0,1026994,0.07257372,738.15,70.10787,0.010743455,0.07257372,2077
4590.713080406189,2413.862536154144,0.13294984,0.8038794845342636,2,0.0,1028319,0.06053297,746.975,71.033554,0.009553306,0.06053297,2079
4595.016367435455,2425.495891760449,0.1364231,0.9580491594970226,1,0.0,1028834,0.0646545,749.675,71.44011,0.010959035,0.0646545,2080
4599.668365240097,2464.191802340489,0.12587263,0.6177177727222443,1,0.0,1029834,0.07803598,762.775,72.4867,0.011554452,0.07803598,2081
4604.171542406082,2520.219870697599,0.12266422,0.4307591915130615,1,0.0,1030834,0.050824504,781.625,74.25073,0.010982517,0.050824504,2082
4608.6738131046295,2522.4196438670924,0.13277794,0.5204420685768127,1,0.0,1031834,0.054160826,781.625,74.739525,0.01216185,0.054160826,2083
4612.993314743042,2558.7525818411978,0.13526918,0.8187539428472519,2,0.0,1033605,0.065772004,793.55,76.473366,0.011453634,0.065772004,2085
4617.8636033535,2569.6980419215706,0.14450434,0.3096332550048828,1,0.0,1034605,0.074131645,798.9,77.16907,0.011840003,0.074131645,2086
4622.210512876511,2569.707813230595,0.1444645,0.14868825674057007,1,0.0,1035605,0.05854929,798.9,77.481514,0.010270283,0.05854929,2087
4626.745582580566,2591.8699169347155,0.12845606,0.3229374885559082,1,0.0,1036605,0.059533384,806.5,78.2486,0.012373904,0.059533384,2088
4631.507699251175,2594.629923948949,0.11032293,0.8751446977257729,1,0.0,1037605,0.06922899,806.5,78.69718,0.011453375,0.06922899,2089
4635.58343911171,2593.010467415429,0.117608,0.2515244483947754,1,0.0,1038605,0.059087146,806.5,79.28806,0.010881591,0.059087146,2090
4640.11378288269,2576.7421470980407,0.10433195,0.950202077627182,1,0.0,1039439,0.06024935,802.35,79.04378,0.010262994,0.06024935,2091
4644.712751865387,2538.4196810794906,0.10387832,0.7798896282911301,2,0.0,1040871,0.06983297,788.15,78.88731,0.011340791,0.06983297,2093
4648.920686721802,2572.481095814176,0.107017234,0.6959153413772583,1,0.0,1041871,0.06221643,800.3,80.0368,0.011228211,0.06221643,2094
4653.686589956284,2586.356224749673,0.10371181,0.026395857334136963,1,0.0,1042871,0.05192652,806.675,80.57875,0.010131665,0.05192652,2095
4658.128673315048,2583.1802080713633,0.12082575,-0.1060481071472168,1,0.0,1043871,0.0469942,806.675,80.999344,0.010976246,0.0469942,2096
